group,names,scores,logfoldchanges,pvals,pvals_adj
MKPP,BAZ1B,24.70684,0.60428876,9.029721614279935e-135,6.788075011457156e-134
MKPP,ZNF160,24.704634,0.7855768,9.536478468246327e-135,7.166275371222893e-134
MKPP,PPP1CB,24.703133,0.5016299,9.89743438002264e-135,7.434663951949444e-134
MKPP,ATP6V1E1,24.695147,0.75932807,1.2058942070372474e-134,9.054849517768556e-134
MKPP,EMC6,24.693235,0.93954563,1.2642714869292705e-134,9.489552917618706e-134
MKPP,APIP,24.684336,0.98659885,1.5755201744034943e-134,1.182123419199677e-133
MKPP,THOC2,24.682528,0.54951006,1.6475629494692e-134,1.2357037867080606e-133
MKPP,ZCCHC3,24.67752,1.4431236,1.8646220373676102e-134,1.397966437824115e-133
MKPP,RIOK3,24.666452,0.60798687,2.4512036206706515e-134,1.8370414572686064e-133
MKPP,TXN,24.654703,0.7439638,3.2765814285197295e-134,2.4546763167409674e-133
MKPP,PRKAA1,24.651249,0.69062054,3.568313192516437e-134,2.6722063739441885e-133
MKPP,BTN3A1,24.648357,0.76467395,3.8324296083608437e-134,2.868897573695677e-133
MKPP,TCTN1,24.641127,0.8884171,4.58130212042865e-134,3.4281804930228614e-133
MKPP,TAF3,24.633665,0.6169101,5.507713415879455e-134,4.1198370077190054e-133
MKPP,RSBN1L,24.630335,0.5793435,5.979198832020226e-134,4.470804843139922e-133
MKPP,RPRD1A,24.626245,0.5832281,6.613875814477456e-134,4.943480593494837e-133
MKPP,MAML3,24.620577,1.003681,7.606515704289434e-134,5.683249305136908e-133
MKPP,CWF19L2,24.620426,0.53304714,7.634628649463284e-134,5.702076847812883e-133
MKPP,DEK,24.61255,0.5844887,9.271032104673166e-134,6.921616032973846e-133
MKPP,VPS36,24.609457,0.6480342,1.0005755032672958e-133,7.467300323392236e-133
MKPP,FANCM,24.608206,1.2755247,1.0319224609100111e-133,7.698306791874608e-133
MKPP,SMARCE1,24.606417,0.5966346,1.0784474084424586e-133,8.042324271494676e-133
MKPP,ZNF146,24.599066,0.7560186,1.2925962697285697e-133,9.635628116589963e-133
MKPP,PSMD1,24.598946,0.81639177,1.296435314765024e-133,9.660565970800453e-133
MKPP,TRIM14,24.594427,0.9939487,1.449088132223626e-133,1.0793969003179258e-132
MKPP,UBAP1,24.593618,0.7570725,1.4782436906550313e-133,1.1006953020828635e-132
MKPP,ZBTB18,24.591484,0.83549815,1.5580471924421115e-133,1.1596754454814469e-132
MKPP,VPS29,24.579477,0.6086396,2.0940934065488304e-133,1.5580691931310842e-132
MKPP,NFYC,24.578043,0.723481,2.169315707020622e-133,1.6134234038380665e-132
MKPP,CEP135,24.577967,0.7360115,2.1734030827819322e-133,1.6158492220317952e-132
MKPP,NDUFB5,24.577791,0.7004608,2.1828306591048666e-133,1.6222419421710607e-132
MKPP,RRP1B,24.572699,0.80631334,2.4743240401084953e-133,1.8381766445270706e-132
MKPP,SYK,24.572514,0.57704973,2.4856508869146814e-133,1.8458905713528077e-132
MKPP,EPB41L2,24.570503,0.82303613,2.6117042600425397e-133,1.9387643763472084e-132
MKPP,TMEM35B,24.559267,1.1819377,3.4435654217217036e-133,2.554347542541709e-132
MKPP,MIPEP,24.542252,1.0935446,5.232679870724597e-133,3.87999544184687e-132
MKPP,PCAT1,24.539639,1.1287357,5.579721274089524e-133,4.1357570413402955e-132
MKPP,EGOT,24.532103,3.5737271,6.715034661545304e-133,4.9753804716818824e-132
MKPP,PRR14L,24.530762,0.85443294,6.9398964440378715e-133,5.140041393525097e-132
MKPP,SF1,24.529352,0.6105676,7.184723604591126e-133,5.3193594965811254e-132
MKPP,URGCP,24.526281,0.9374268,7.747747537761303e-133,5.734036453060257e-132
MKPP,RNF139,24.522738,0.9075784,8.45246785158477e-133,6.253228390162979e-132
MKPP,ATPAF1,24.521261,1.2688179,8.76429434251951e-133,6.479021975610948e-132
MKPP,VPS13A,24.518469,0.66160476,9.386689787893819e-133,6.936508526038755e-132
MKPP,NCBP2,24.514307,0.7188296,1.0396818307577808e-132,7.68006570942554e-132
MKPP,MCM3AP-AS1,24.51263,2.0765667,1.0833793262585289e-132,7.999836474047885e-132
MKPP,DGKZ,24.512236,1.1905578,1.0939183578705293e-132,8.074611251154477e-132
MKPP,ZNF852,24.506266,1.3486183,1.2665973828808586e-132,9.345692906565854e-132
MKPP,HDHD2,24.505743,1.0284139,1.2829167342863695e-132,9.462538506036817e-132
MKPP,EHBP1L1,24.504763,1.0469242,1.3141865213103035e-132,9.689525941597595e-132
MKPP,ENTPD1,24.503895,0.68937826,1.3424920771903148e-132,9.894495279269333e-132
MKPP,GIMAP4,24.495499,1.7835708,1.6496740812621398e-132,1.2153924104720462e-131
MKPP,FRY,24.492569,1.2780341,1.7726295860276143e-132,1.3054879841696784e-131
MKPP,CD3D,24.491919,1.5859901,1.8011210907248144e-132,1.3259720655870267e-131
MKPP,ANO6,24.491056,0.84339416,1.8396340123845816e-132,1.3538156583054341e-131
MKPP,SART1,24.485052,0.8975148,2.1314812584702748e-132,1.5680009498400878e-131
MKPP,SLC38A9,24.475807,0.7622934,2.673852705822975e-132,1.9662513997573835e-131
MKPP,DKC1,24.468935,0.8119632,3.164446136492594e-132,2.3261413222722415e-131
MKPP,RBM25,24.467989,0.54617757,3.238653777198737e-132,2.3793540167282333e-131
MKPP,SERPINB1,24.467981,0.6523761,3.239267733321757e-132,2.3793540167282333e-131
MKPP,SNRPB,24.467903,0.57285094,3.2455818797188315e-132,2.383097419224694e-131
MKPP,IFNAR2,24.467382,0.6842376,3.287233107702593e-132,2.4127748481441987e-131
MKPP,TMCC3,24.465725,1.4346975,3.4234409747910064e-132,2.5118070114252123e-131
MKPP,TMEM14B,24.459122,0.58535403,4.024654058014734e-132,2.9518152401511364e-131
MKPP,DAB1,24.457626,1.3800074,4.1749421995420195e-132,3.0608943035083645e-131
MKPP,RFC1,24.452627,0.61392,4.718711935221802e-132,3.4582679830868996e-131
MKPP,CDC16,24.447199,0.7902536,5.3896331063287526e-132,3.948496466665706e-131
MKPP,KLF3,24.44598,0.6393877,5.552947891750178e-132,4.06661992312004e-131
MKPP,INO80B,24.44162,1.9006873,6.17848621569444e-132,4.52303098648368e-131
MKPP,S100PBP,24.440632,0.7951181,6.329936678181339e-132,4.632169069508318e-131
MKPP,FASTKD2,24.429945,0.9517624,8.22230909288658e-132,6.014734367461854e-131
MKPP,JMJD1C,24.429232,0.55654085,8.367238288466614e-132,6.118464829174689e-131
MKPP,TRA2A,24.424593,0.51630783,9.372830343175607e-132,6.851234372628326e-131
MKPP,NMT2,24.416409,1.0826105,1.1450302684436866e-131,8.366673746417498e-131
MKPP,SNTB2,24.402767,1.6167243,1.598309757682538e-131,1.1674402888515081e-130
MKPP,PPIG,24.394623,0.54351807,1.9503707882671074e-131,1.4240617755526402e-130
MKPP,FUS,24.391867,0.567496,2.0862476778316182e-131,1.5227040119287246e-130
MKPP,CSPP1,24.387503,0.8483507,2.3209592661464697e-131,1.6933829574926964e-130
MKPP,FAM91A1,24.380655,0.7263775,2.7434767559002525e-131,2.000907683915622e-130
MKPP,NHLRC2,24.378496,0.88691735,2.8919489141782213e-131,2.1084074647034066e-130
MKPP,SF3B6,24.374058,0.57517946,3.223049556308768e-131,2.3489249056927364e-130
MKPP,RSRC2,24.37389,0.5553919,3.2361813500214666e-131,2.3576171503060336e-130
MKPP,GATAD1,24.364758,0.9591946,4.0444099135368876e-131,2.9453298544134656e-130
MKPP,CHKA,24.362322,1.6489961,4.2920700896533747e-131,3.124524833122665e-130
MKPP,DNAJB14,24.361427,0.59117806,4.3868835584866365e-131,3.1923591473583673e-130
MKPP,HDAC4,24.3614,1.1459448,4.3897851717343803e-131,3.1932831316170387e-130
MKPP,GXYLT1,24.361345,1.0083927,4.3955753486894517e-131,3.1963068904925745e-130
MKPP,GORASP2,24.356937,0.75772643,4.894780670277722e-131,3.5579891588408043e-130
MKPP,DCTN4,24.35637,0.69006217,4.962841596244834e-131,3.6061227016457077e-130
MKPP,AXIN1,24.356201,1.1025064,4.983435875950033e-131,3.61974288123943e-130
MKPP,EPB41L5,24.350882,1.128753,5.674087504865104e-131,4.119871773476822e-130
MKPP,CLN5,24.350409,0.9284958,5.739884532603819e-131,4.1661001681747605e-130
MKPP,ARNT,24.346579,0.8238144,6.301806866012903e-131,4.572256461035984e-130
MKPP,CDK6,24.345198,0.80902815,6.517562009181513e-131,4.727044232604294e-130
MKPP,HERPUD2,24.344158,0.64611757,6.684946869109484e-131,4.846648400694123e-130
MKPP,ARL17B,24.3433,1.175909,6.826447980045298e-131,4.947404965686163e-130
MKPP,ZNF516,24.340843,1.1280003,7.247877055369095e-131,5.250887012938262e-130
MKPP,EZH1,24.334522,0.7607152,8.455276233494548e-131,6.123347347780212e-130
MKPP,LENG8-AS1,24.32757,1.5678083,1.0016718323231e-130,7.251466672178478e-130
MKPP,AP1B1,24.322893,0.6114325,1.1225460240751168e-130,8.123513535170816e-130
MKPP,CDC37L1,24.315535,1.165609,1.342962651372704e-130,9.71500671425548e-130
MKPP,SYCP3,24.31017,1.4541627,1.530375232117212e-130,1.106666021510333e-129
MKPP,ZCCHC8,24.31006,0.8929002,1.5344216874067178e-130,1.1091822526477522e-129
MKPP,GCLC,24.306425,1.4511129,1.6764845794785626e-130,1.211247478931293e-129
MKPP,NACA,24.306416,0.60570604,1.6768547733160635e-130,1.211247478931293e-129
MKPP,LY86-AS1,24.30235,1.0800682,1.8513352124031895e-130,1.3367869902695796e-129
MKPP,DHX8,24.294624,0.84495145,2.2342860684034246e-130,1.6127078490047294e-129
MKPP,MED12L,24.293259,1.859518,2.309794340932384e-130,1.6665949728379385e-129
MKPP,BANF1,24.291162,0.62023884,2.4307623064059777e-130,1.75323099195548e-129
MKPP,RCL1,24.289968,0.9084743,2.5023969906819327e-130,1.8042337624784104e-129
MKPP,PRKX,24.28942,0.6918335,2.5360624532802126e-130,1.8278331523310204e-129
MKPP,CCT3,24.288696,0.61831176,2.5809866692555205e-130,1.859526772606481e-129
MKPP,ZNF44,24.283522,0.8723524,2.9272604530453493e-130,2.108230862907302e-129
MKPP,RETREG1,24.268463,1.2580472,4.221819333016133e-130,3.0394613947188994e-129
MKPP,NDUFA10,24.2666,0.6285666,4.4174213640079265e-130,3.1791136907284704e-129
MKPP,EPHA4,24.265877,1.0840094,4.495753371140578e-130,3.2342978664146633e-129
MKPP,CDC42BPB,24.250582,1.3948668,6.5192462547351904e-130,4.688298813401625e-129
MKPP,UQCRH,24.244337,0.59795314,7.587083943263558e-130,5.454226987574626e-129
MKPP,TOX,24.228706,1.3472538,1.1088727869688702e-129,7.968572418438066e-129
MKPP,WDR59,24.228611,0.9209282,1.1114267460555605e-129,7.983993600152426e-129
MKPP,RNASE6,24.224304,0.62941325,1.2338716868026644e-129,8.860330703616342e-129
MKPP,RECQL,24.221891,0.7313542,1.308299782879116e-129,9.391346350469018e-129
MKPP,HMGXB3,24.214844,1.2571753,1.5522297594416163e-129,1.1138258867896423e-128
MKPP,IRF2,24.214216,0.60495156,1.5760111030981412e-129,1.1304759994657047e-128
MKPP,LBR,24.197662,0.60745066,2.3544360191852994e-129,1.6882229396635373e-128
MKPP,TADA2B,24.195358,1.4287525,2.4896211486884714e-129,1.7845020746350185e-128
MKPP,VAV3-AS1,24.188255,1.1790051,2.9572845166515205e-129,2.1189360462042092e-128
MKPP,NUCKS1,24.187805,0.53119695,2.989764428720811e-129,2.1414242438216993e-128
MKPP,MTG1,24.187717,0.6562385,2.996130684812122e-129,2.1451988745116575e-128
MKPP,SEPSECS,24.186892,1.1814667,3.056595514174443e-129,2.187690600635168e-128
MKPP,KIAA1958,24.174456,1.421477,4.1310006395492334e-129,2.9555912436818793e-128
MKPP,FEZ2,24.164692,0.95805335,5.2327348441224065e-129,3.742476441147195e-128
MKPP,LRRC40,24.160173,0.92616105,5.837435643490903e-129,4.173435903245524e-128
MKPP,USP45,24.150934,0.8205127,7.29979292574217e-129,5.217032431370446e-128
MKPP,STK17B,24.147648,0.5705219,7.903940288715e-129,5.646743467308328e-128
MKPP,ITSN2,24.146116,0.56059843,8.202178882149731e-129,5.85767286006956e-128
