ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0003188	heart valve formation	3/447	16/18614	0.00610298879721726	0.206061352889552	0.190555036977317	OLFM1/HEY2/TBX20	3
GO:1905664	regulation of calcium ion import across plasma membrane	3/447	16/18614	0.00610298879721726	0.206061352889552	0.190555036977317	PPP3CB/PPP3R1/FYN	3
GO:0003299	muscle hypertrophy in response to stress	4/447	31/18614	0.00617855597582618	0.206061352889552	0.190555036977317	KDM4A/HEY2/TRPC3/MLIP	4
GO:0014887	cardiac muscle adaptation	4/447	31/18614	0.00617855597582618	0.206061352889552	0.190555036977317	KDM4A/HEY2/TRPC3/MLIP	4
GO:0014898	cardiac muscle hypertrophy in response to stress	4/447	31/18614	0.00617855597582618	0.206061352889552	0.190555036977317	KDM4A/HEY2/TRPC3/MLIP	4
GO:0043304	regulation of mast cell degranulation	4/447	31/18614	0.00617855597582618	0.206061352889552	0.190555036977317	LYN/GATA1/IL13/GATA2	4
GO:0002768	immune response-regulating cell surface receptor signaling pathway	16/447	329/18614	0.00620618798271821	0.206061352889552	0.190555036977317	MAPK9/CD3D/APPL2/PLCL2/UBASH3A/LYN/TXK/NFKB1/TRAT1/BMX/CD28/BRAF/ADA/YES1/SPPL3/FYN	16
GO:0033628	regulation of cell adhesion mediated by integrin	5/447	49/18614	0.00624922217746594	0.206061352889552	0.190555036977317	LYN/JAM3/PDE3B/ADA/CRK	5
GO:1903350	response to dopamine	7/447	91/18614	0.00629660122185915	0.206061352889552	0.190555036977317	ALK/CHRM5/SLC1A1/GNA14/HTR7/HTR6/HTR1F	7
GO:0071805	potassium ion transmembrane transport	12/447	217/18614	0.00638246586715419	0.206540500517561	0.19099812828334	SLC9C1/KCNC1/KCNJ10/KCNA2/KCNQ5/SLC24A1/TRPM5/CAB39/WWP2/SLC24A5/SLC24A3/RGS7	12
GO:0002764	immune response-regulating signaling pathway	20/447	450/18614	0.00641303673366502	0.206540500517561	0.19099812828334	MAPK9/CD3D/APPL2/TRAF3/PLCL2/UBASH3A/LYN/TXK/NFKB1/IRAK3/TRAT1/BMX/RPS6KA3/CD28/BRAF/ADA/SLC15A4/YES1/SPPL3/FYN	20
GO:0031098	stress-activated protein kinase signaling cascade	13/447	245/18614	0.00649794365506693	0.206743826564958	0.191186153849206	MAPK9/TRAF3/MTURN/LYN/AGT/PLCB1/NFKB1/DACT1/RASGRP1/MAPK14/CRK/PINK1/NOX1	13
GO:0002429	immune response-activating cell surface receptor signaling pathway	15/447	302/18614	0.00657143322903143	0.206743826564958	0.191186153849206	CD3D/APPL2/PLCL2/UBASH3A/LYN/TXK/NFKB1/TRAT1/BMX/CD28/BRAF/ADA/YES1/SPPL3/FYN	15
GO:0071560	cellular response to transforming growth factor beta stimulus	14/447	274/18614	0.00669101952863548	0.206743826564958	0.191186153849206	APPL2/PMEPA1/ASPN/BCL9L/ITGB5/CHST11/ZEB1/USP9Y/SNX25/CRK/YES1/CLDN5/NODAL/FYN	14
GO:0050852	T cell receptor signaling pathway	9/447	140/18614	0.00675142787999972	0.206743826564958	0.191186153849206	CD3D/UBASH3A/TXK/TRAT1/CD28/BRAF/ADA/SPPL3/FYN	9
GO:0051054	positive regulation of DNA metabolic process	15/447	303/18614	0.00676665789342368	0.206743826564958	0.191186153849206	EYA2/FGFR4/STPG4/SMARCD2/PHF10/AKT1/FAF1/NPM2/EYA4/HNRNPD/HDGFL2/BRD7/CD28/SPIDR/EXOSC6	15
GO:0045582	positive regulation of T cell differentiation	8/447	116/18614	0.00691362258654178	0.206743826564958	0.191186153849206	SOX12/SMARCD2/PHF10/IL7R/STAT5B/BRD7/RASGRP1/ADA	8
GO:0002431	Fc receptor mediated stimulatory signaling pathway	4/447	32/18614	0.00692968147416297	0.206743826564958	0.191186153849206	APPL2/LYN/YES1/FYN	4
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	4/447	32/18614	0.00692968147416297	0.206743826564958	0.191186153849206	LYN/MAPK14/YES1/FYN	4
GO:0030204	chondroitin sulfate metabolic process	4/447	32/18614	0.00692968147416297	0.206743826564958	0.191186153849206	CHST11/SPOCK3/CSGALNACT2/CHSY1	4
GO:0048872	homeostasis of number of cells	15/447	304/18614	0.00696651087527092	0.206743826564958	0.191186153849206	PPP3CB/ARMCX1/LYN/AKT1/IL7R/JAM3/SOS2/STAT5B/ASXL1/AKT3/GATA1/ADA/SLC15A4/MAPK14/GATA2	15
GO:0002757	immune response-activating signaling pathway	19/447	423/18614	0.00697976940349908	0.206743826564958	0.191186153849206	CD3D/APPL2/TRAF3/PLCL2/UBASH3A/LYN/TXK/NFKB1/IRAK3/TRAT1/BMX/RPS6KA3/CD28/BRAF/ADA/SLC15A4/YES1/SPPL3/FYN	19
GO:0007611	learning or memory	14/447	276/18614	0.00711529269441748	0.209230853289465	0.193486029409598	JPH4/PPP3CB/AGT/PLCB1/ADGRB3/SLC1A1/PRKAR2B/CAMK2N1/S100B/NLGN4Y/BRAF/FOXO6/CLDN5/FYN	14
GO:0002921	negative regulation of humoral immune response	3/447	17/18614	0.0072802468857082	0.210118965895575	0.194307310683958	SUSD4/A2M/C4BPA	3
GO:0017157	regulation of exocytosis	11/447	194/18614	0.00737374437290766	0.210118965895575	0.194307310683958	SYT9/STXBP5/LYN/RAB12/PCLO/GATA1/BRAF/CASK/IL13/GATA2/NLGN1	11
GO:0002683	negative regulation of immune system process	21/447	487/18614	0.00737683271592364	0.210118965895575	0.194307310683958	LOXL3/PLCL2/UBASH3A/PPP3CB/SUSD4/LYN/AKT1/IL7R/PLCB1/A2M/CCL3/IRAK3/ZBTB46/C4BPA/LRFN5/ADA/MAPK14/CRK/GATA2/YES1/FYN	21
GO:0045862	positive regulation of proteolysis	17/447	365/18614	0.00739845077553618	0.210118965895575	0.194307310683958	MAPK9/SPON1/BCL2L10/FGFR4/LYN/AKT1/WNT3A/ARIH1/SLC1A1/RNF217/ST18/PINK1/AGBL4/EGLN3/NODAL/FYN/COP1	17
GO:0045058	T cell selection	5/447	51/18614	0.00740438938468882	0.210118965895575	0.194307310683958	CD3D/LOXL3/CD4/CD28/BRAF	5
GO:0033006	regulation of mast cell activation involved in immune response	4/447	33/18614	0.00773875011912268	0.216578261954481	0.20028053847312	LYN/GATA1/IL13/GATA2	4
GO:0038094	Fc-gamma receptor signaling pathway	4/447	33/18614	0.00773875011912268	0.216578261954481	0.20028053847312	APPL2/LYN/YES1/FYN	4
GO:0071559	response to transforming growth factor beta	14/447	280/18614	0.00802808311613808	0.22029280830942	0.20371556162566	APPL2/PMEPA1/ASPN/BCL9L/ITGB5/CHST11/ZEB1/USP9Y/SNX25/CRK/YES1/CLDN5/NODAL/FYN	14
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	5/447	52/18614	0.00803433603494188	0.22029280830942	0.20371556162566	CADM3/TENM1/PVR/JAML/NLGN1	5
GO:0046622	positive regulation of organ growth	5/447	52/18614	0.00803433603494188	0.22029280830942	0.20371556162566	AKT1/HEY2/TBX20/BASP1/MAPK14	5
GO:0007254	JNK cascade	10/447	170/18614	0.00812333405304405	0.221238185149347	0.20458979794491	MAPK9/TRAF3/MTURN/PLCB1/NFKB1/DACT1/RASGRP1/CRK/PINK1/NOX1	10
GO:0002520	immune system development	11/447	197/18614	0.00823157952425801	0.221745207450556	0.205058666328041	LYN/IL7R/IRAK3/STAT5B/CD40LG/ASXL1/CD28/BRAF/ADA/SLC15A4/EXOSC6	11
GO:1903510	mucopolysaccharide metabolic process	7/447	96/18614	0.00837849694884472	0.221745207450556	0.205058666328041	UST/STAB2/CHST11/NFKB1/SPOCK3/CSGALNACT2/CHSY1	7
GO:0001710	mesodermal cell fate commitment	3/447	18/18614	0.00858261831969	0.221745207450556	0.205058666328041	EYA2/WNT3A/NODAL	3
GO:0021554	optic nerve development	3/447	18/18614	0.00858261831969	0.221745207450556	0.205058666328041	KCNC1/KCNA2/NAV2	3
GO:0030206	chondroitin sulfate biosynthetic process	3/447	18/18614	0.00858261831969	0.221745207450556	0.205058666328041	CHST11/CSGALNACT2/CHSY1	3
GO:0001782	B cell homeostasis	4/447	34/18614	0.00860750722533369	0.221745207450556	0.205058666328041	LYN/IL7R/SOS2/ADA	4
GO:0045648	positive regulation of erythrocyte differentiation	4/447	34/18614	0.00860750722533369	0.221745207450556	0.205058666328041	STAT5B/GATA1/MAPK14/GATA2	4
GO:0098664	G protein-coupled serotonin receptor signaling pathway	4/447	34/18614	0.00860750722533369	0.221745207450556	0.205058666328041	CHRM5/HTR7/HTR6/HTR1F	4
GO:0006023	aminoglycan biosynthetic process	6/447	74/18614	0.00868839033628349	0.221745207450556	0.205058666328041	B3GNT8/UST/CHST11/NFKB1/CSGALNACT2/CHSY1	6
GO:0045661	regulation of myoblast differentiation	6/447	74/18614	0.00868839033628349	0.221745207450556	0.205058666328041	SMARCD2/PHF10/PLCB1/CMTM5/BRD7/MAPK14	6
GO:0002698	negative regulation of immune effector process	8/447	122/18614	0.00926417585728118	0.233154575845074	0.215609468726541	LOXL3/PPP3CB/SUSD4/IL7R/A2M/IRAK3/C4BPA/CRK	8
GO:0038093	Fc receptor signaling pathway	5/447	54/18614	0.00940394338430459	0.233154575845074	0.215609468726541	MAPK9/APPL2/LYN/YES1/FYN	5
GO:0098703	calcium ion import across plasma membrane	5/447	54/18614	0.00940394338430459	0.233154575845074	0.215609468726541	PPP3CB/PPP3R1/SCN5A/SLC24A1/FYN	5
GO:0043393	regulation of protein binding	11/447	201/18614	0.00949359842206432	0.233154575845074	0.215609468726541	SPON1/PLCL2/CCL23/AKT1/WNT3A/TIAM1/DACT1/PPP2CB/CRK/CLDN5/SPPL3	11
GO:0010923	negative regulation of phosphatase activity	4/447	35/18614	0.00953761941603802	0.233154575845074	0.215609468726541	PPP1R35/PPP1R36/BOD1/MGAT5	4
GO:1901099	negative regulation of signal transduction in absence of ligand	4/447	35/18614	0.00953761941603802	0.233154575845074	0.215609468726541	EYA2/AKT1/EYA4/GATA1	4
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	4/447	35/18614	0.00953761941603802	0.233154575845074	0.215609468726541	EYA2/AKT1/EYA4/GATA1	4
GO:0045927	positive regulation of growth	13/447	258/18614	0.0098085499851801	0.236603324577438	0.218798695784432	TFCP2L1/AKT1/WNT3A/PLCB1/STAT5B/HEY2/TBX20/HDGFL2/RPS6KA3/BASP1/MAPK14/AGR2/PRR5	13
GO:1904062	regulation of monoatomic cation transmembrane transport	16/447	346/18614	0.00981381916147547	0.236603324577438	0.218798695784432	JPH4/KCNC1/P2RX5/PPP3CB/LYN/PPP3R1/SCN5A/FBXO11/CAB39/TRPC3/CABP5/WWP2/IL13/RGS7/FYN/PRKD1	16
GO:0002637	regulation of immunoglobulin production	6/447	76/18614	0.00985361307382626	0.236603324577438	0.218798695784432	CD40LG/CD28/IL13/SLC15A4/C17orf99/EXOSC6	6
